8.939999999999919567e+01,-8.574894353295027249e-01,4.081652267546029972e-02,4.450439076614305933e-01,-2.549152800999149315e-01,3.052416384317910292e-02,-2.939530587783615534e+00,4.035877258985127725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999918998e+01,-8.562034524494305243e-01,4.450316382194859782e-02,4.463399837544170801e-01,-2.563508051979148106e-01,3.605426412893055627e-02,-2.938779350677196422e+00,4.036504805567530774e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.959999999999918430e+01,-8.549027253197958309e-01,4.819141952546344282e-02,4.476266534765176441e-01,-2.577776103976447963e-01,4.158363001161977102e-02,-2.937993097516106378e+00,4.037155721184538137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.969999999999917861e+01,-8.535872961653639956e-01,5.188123350528161398e-02,4.489038429638064209e-01,-2.591956890216341458e-01,4.711224286090927998e-02,-2.937171816636606980e+00,4.037829984040130604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.979999999999917293e+01,-8.522572073402178150e-01,5.557254922664459779e-02,4.501714785461742863e-01,-2.606050348950615936e-01,5.264008395786609618e-02,-2.936315495887228622e+00,4.038527571402980243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.989999999999916724e+01,-8.509125013265400606e-01,5.926530990017039174e-02,4.514294867509136555e-01,-2.620056423446912031e-01,5.816713449041108902e-02,-2.935424122630592603e+00,4.039248459605643049e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999916156e+01,-8.495532207334088870e-01,6.295945848127214306e-02,4.526777943063053367e-01,-2.633975061977906207e-01,6.369337554876426666e-02,-2.934497683745303842e+00,4.039992624043727609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.009999999999915588e+01,-8.481794082956075620e-01,6.665493766958653643e-02,4.539163281452069931e-01,-2.647806217810311225e-01,6.921878812089277133e-02,-2.933536165627924852e+00,4.040760039175018470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.019999999999915019e+01,-8.467911068724405244e-01,7.035168990842612102e-02,4.551450154086525979e-01,-2.661549849193755035e-01,7.474335308797674937e-02,-2.932539554195019882e+00,4.041550678518604833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.029999999999914451e+01,-8.453883594465655404e-01,7.404965738423602284e-02,4.563637834494515544e-01,-2.675205919349458172e-01,8.026705121986907332e-02,-2.931507834885284325e+00,4.042364514653950636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.039999999999913882e+01,-8.439712091228345203e-01,7.774878202606687327e-02,4.575725598357948121e-01,-2.688774396458762928e-01,8.578986317056323807e-02,-2.930440992661744293e+00,4.043201519219953965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.049999999999913314e+01,-8.425396991271482117e-01,8.144900550506045667e-02,4.587712723548635907e-01,-2.702255253651492106e-01,9.131176947366718977e-02,-2.929339012014041010e+00,4.044061662913983390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.059999999999912745e+01,-8.410938728053205526e-01,8.515026923394998504e-02,4.599598490164447107e-01,-2.715648468994147358e-01,9.683275053788258091e-02,-2.928201876960784489e+00,4.044944915490872539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.069999999999912177e+01,-8.396337736219551262e-01,8.885251436657322366e-02,4.611382180565503641e-01,-2.728954025477944301e-01,1.023527866424883415e-01,-2.927029571051988466e+00,4.045851245761910242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.079999999999911608e+01,-8.381594451593322725e-01,9.255568179740326917e-02,4.623063079410420495e-01,-2.742171911006689999e-01,1.078718579328368649e-01,-2.925822077371586616e+00,4.046780621593788929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.089999999999911040e+01,-8.366709311163091911e-01,9.625971216108646089e-02,4.634640473692572260e-01,-2.755302118384480026e-01,1.133899444158458225e-01,-2.924579378540019370e+00,4.047733009907529933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099999999999910472e+01,-8.351682753072303678e-01,9.996454583200002630e-02,4.646113652776445724e-01,-2.768344645303241758e-01,1.189070259555024406e-01,-2.923301456716903779e+00,4.048708376677396359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.109999999999909903e+01,-8.336515216608479939e-01,1.036701229238258665e-01,4.657481908434009665e-01,-2.781299494330132238e-01,1.244230822683795451e-01,-2.921988293603777986e+00,4.049706686929770427e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.119999999999909335e+01,-8.321207142192558193e-01,1.073763832891321685e-01,4.668744534881135722e-01,-2.794166672894735637e-01,1.299380929191461531e-01,-2.920639870446926967e+00,4.050727904742006835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.129999999999908766e+01,-8.305758971368326637e-01,1.110832665189770696e-01,4.679900828814065328e-01,-2.806946193276131929e-01,1.354520373160977564e-01,-2.919256168040284649e+00,4.051771993241271907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.139999999999908198e+01,-8.290171146791993628e-01,1.147907119425195105e-01,4.690950089445920512e-01,-2.819638072589776279e-01,1.409648947066801938e-01,-2.917837166728412424e+00,4.052838914603350773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.149999999999907629e+01,-8.274444112221823744e-01,1.184986586266549152e-01,4.701891618543274087e-01,-2.832242332774237425e-01,1.464766441730365465e-01,-2.916382846409559804e+00,4.053928630051436777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.159999999999907061e+01,-8.258578312507925956e-01,1.222070453756594066e-01,4.712724720462747041e-01,-2.844759000577765096e-01,1.519872646275519934e-01,-2.914893186538801029e+00,4.055041099854898690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.169999999999906493e+01,-8.242574193582143938e-01,1.259158107308493701e-01,4.723448702187651449e-01,-2.857188107544682554e-01,1.574967348084052032e-01,-2.913368166131251602e+00,4.056176283328022159e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.179999999999905924e+01,-8.226432202448035191e-01,1.296248929702607244e-01,4.734062873364690560e-01,-2.869529690001632050e-01,1.630050332751349917e-01,-2.911807763765362989e+00,4.057334138828736059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189999999999905356e+01,-8.210152787170990063e-01,1.333342301083401682e-01,4.744566546340694413e-01,-2.881783789043651511e-01,1.685121384042081172e-01,-2.910211957586294140e+00,4.058514623757310424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.199999999999904787e+01,-8.193736396868426253e-01,1.370437598956562864e-01,4.754959036199405409e-01,-2.893950450520086370e-01,1.740180283846030629e-01,-2.908580725309366510e+00,4.059717694555046386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.209999999999904219e+01,-8.177183481700120993e-01,1.407534198186241869e-01,4.765239660798298305e-01,-2.906029725020347620e-01,1.795226812133976502e-01,-2.906914044223592786e+00,4.060943306702931466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.219999999999903650e+01,-8.160494492858640925e-01,1.444631470992445710e-01,4.775407740805441836e-01,-2.918021667859488355e-01,1.850260746913638954e-01,-2.905211891195291773e+00,4.062191414720289551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.229999999999903082e+01,-8.143669882559870787e-01,1.481728786948652010e-01,4.785462599736430289e-01,-2.929926339063632645e-01,1.905281864185781049e-01,-2.903474242671775674e+00,4.063461972163396219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.239999999999902514e+01,-8.126710104033656457e-01,1.518825512979550263e-01,4.795403563991323392e-01,-2.941743803355246212e-01,1.960289937900385471e-01,-2.901701074685119952e+00,4.064754931624090517e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249999999999901945e+01,-8.109615611514565670e-01,1.555921013358934624e-01,4.805229962891645057e-01,-2.953474130138216691e-01,2.015284739912870104e-01,-2.899892362856012706e+00,4.066070244728365424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.259999999999901377e+01,-8.092386860232729795e-01,1.593014649707827912e-01,4.814941128717425967e-01,-2.965117393482805119e-01,2.070266039940507896e-01,-2.898048082397684855e+00,4.067407862134936991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269999999999900808e+01,-8.075024306404807728e-01,1.630105780992731901e-01,4.824536396744287248e-01,-2.976673672110409785e-01,2.125233605518878077e-01,-2.896168208119916265e+00,4.068767733533796616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999900240e+01,-8.057528407225067468e-01,1.667193763524037753e-01,4.834015105280548563e-01,-2.988143049378172988e-01,2.180187201958407872e-01,-2.894252714433128926e+00,4.070149807644752649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.289999999999899671e+01,-8.039899620856540974e-01,1.704277950954675991e-01,4.843376595704408372e-01,-2.999525613263431256e-01,2.235126592301104886e-01,-2.892301575352551168e+00,4.071554032215951580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.299999999999899103e+01,-8.022138406422303358e-01,1.741357694278880819e-01,4.852620212501133068e-01,-3.010821456347988478e-01,2.290051537277312810e-01,-2.890314764502470268e+00,4.072980354022385896e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.309999999999898534e+01,-8.004245223996858671e-01,1.778432341831173991e-01,4.861745303300310517e-01,-3.022030675802239164e-01,2.344961795262637261e-01,-2.888292255120560537e+00,4.074428718864388621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.319999999999897966e+01,-7.986220534597618936e-01,1.815501239285505775e-01,4.870751218913121905e-01,-3.033153373369116834e-01,2.399857122234955453e-01,-2.886234020062294015e+00,4.075899071566114529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.329999999999897398e+01,-7.968064800176486440e-01,1.852563729654604641e-01,4.879637313369670215e-01,-3.044189655347885881e-01,2.454737271731577408e-01,-2.884140031805430660e+00,4.077391355974001819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.339999999999896829e+01,-7.949778483611551483e-01,1.889619153289480435e-01,4.888402943956336455e-01,-3.055139632577762443e-01,2.509601994806475167e-01,-2.882010262454590688e+00,4.078905514955231126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349999999999896261e+01,-7.931362048698871181e-01,1.926666847879146827e-01,4.897047471253172524e-01,-3.066003420421375969e-01,2.564451039987704628e-01,-2.879844683745906408e+00,4.080441490396166770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.359999999999895692e+01,-7.912815960144363725e-01,1.963706148450517497e-01,4.905570259171342928e-01,-3.076781138748067024e-01,2.619284153234907042e-01,-2.877643267051756215e+00,4.081999223200784677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.369999999999895124e+01,-7.894140683555812554e-01,2.000736387368478864e-01,4.913970674990581489e-01,-3.087472911917011342e-01,2.674101077896937628e-01,-2.875405983385580289e+00,4.083578653289098526e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.379999999999894555e+01,-7.875336685434927153e-01,2.037756894336205660e-01,4.922248089396719095e-01,-3.098078868760188453e-01,2.728901554669683205e-01,-2.873132803406772684e+00,4.085179719595564585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.389999999999893987e+01,-7.856404433169577040e-01,2.074766996395599195e-01,4.930401876519195925e-01,-3.108599142565183771e-01,2.783685321553935332e-01,-2.870823697425662235e+00,4.086802360067485651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.399999999999893419e+01,-7.837344395026040189e-01,2.111766017927995953e-01,4.938431413968661365e-01,-3.119033871057823037e-01,2.838452113813483280e-01,-2.868478635408571176e+00,4.088446511663401672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.409999999999892850e+01,-7.818157040141422431e-01,2.148753280655012754e-01,4.946336082874568385e-01,-3.129383196384635246e-01,2.893201663933271939e-01,-2.866097586982953249e+00,4.090112110351479480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.419999999999892282e+01,-7.798842838516130138e-01,2.185728103639641429e-01,4.954115267922819532e-01,-3.139647265095163453e-01,2.947933701577777899e-01,-2.863680521442618421e+00,4.091799091107884756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.429999999999891713e+01,-7.779402261006469477e-01,2.222689803287496713e-01,4.961768357393436801e-01,-3.149826228124093519e-01,3.002647953549459348e-01,-2.861227407753036189e+00,4.093507387915156670e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.439999999999891145e+01,-7.759835779317303395e-01,2.259637693348340581e-01,4.969294743198277575e-01,-3.159920240773235744e-01,3.057344143747451337e-01,-2.858738214556721946e+00,4.095236933760569187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.449999999999890576e+01,-7.740143865994858485e-01,2.296571084917718719e-01,4.976693820918751121e-01,-3.169929462693316657e-01,3.112021993126306008e-01,-2.856212910178704600e+00,4.096987660634498596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.459999999999890008e+01,-7.720326994419570710e-01,2.333489286438912846e-01,4.983964989843605586e-01,-3.179854057865629802e-01,3.166681219655012036e-01,-2.853651462632076363e+00,4.098759499528775940e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.469999999999889440e+01,-7.700385638799084331e-01,2.370391603704989358e-01,4.991107653006702782e-01,-3.189694194583491682e-01,3.221321538276036289e-01,-2.851053839623628683e+00,4.100552380435038557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.479999999999888871e+01,-7.680320274161291927e-01,2.407277339861159104e-01,4.998121217224850144e-01,-3.199450045433555601e-01,3.275942660864661904e-01,-2.848420008559563232e+00,4.102366232343082508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.489999999999888303e+01,-7.660131376347505405e-01,2.444145795407297317e-01,5.005005093135646010e-01,-3.209121787276943416e-01,3.330544296188423514e-01,-2.845749936551294379e+00,4.104200983239210565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999887734e+01,-7.639819422005694749e-01,2.480996268200701405e-01,5.011758695235355443e-01,-3.218709601230214101e-01,3.385126149866730660e-01,-2.843043590421324485e+00,4.106056560104581976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.509999999999887166e+01,-7.619384888583854432e-01,2.517828053459051918e-01,5.018381441916803798e-01,-3.228213672646162991e-01,3.439687924330662172e-01,-2.840300936709211133e+00,4.107932888913553349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.519999999999886597e+01,-7.598828254323412024e-01,2.554640443763611102e-01,5.024872755507309163e-01,-3.237634191094453939e-01,3.494229318782949845e-01,-2.837521941677610737e+00,4.109829894632033742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.529999999999886029e+01,-7.578149998252785569e-01,2.591432729062613238e-01,5.031232062306622010e-01,-3.246971350342074958e-01,3.548750029158105335e-01,-2.834706571318410528e+00,4.111747501215829104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.539999999999885461e+01,-7.557350600180984257e-01,2.628204196674928661e-01,5.037458792624892601e-01,-3.256225348333646186e-01,3.603249748082814619e-01,-2.831854791358935586e+00,4.113685631608996474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.549999999999884892e+01,-7.536430540691316793e-01,2.664954131293921225e-01,5.043552380820662817e-01,-3.265396387171528580e-01,3.657728164836448470e-01,-2.828966567268249133e+00,4.115644207742194638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.559999999999884324e+01,-7.515390301135215223e-01,2.701681814991519492e-01,5.049512265338862438e-01,-3.274484673095792164e-01,3.712184965311776108e-01,-2.826041864263527437e+00,4.117623150531048104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.569999999999883755e+01,-7.494230363626093183e-01,2.738386527222569922e-01,5.055337888748858699e-01,-3.283490416463989980e-01,3.766619831975916988e-01,-2.823080647316520864e+00,4.119622379874507523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.579999999999883187e+01,-7.472951211033334040e-01,2.775067544829395438e-01,5.061028697782473662e-01,-3.292413831730788831e-01,3.821032443831491876e-01,-2.820082881160098864e+00,4.121641814653220770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.589999999999882618e+01,-7.451553326976372293e-01,2.811724142046544972e-01,5.066584143372060423e-01,-3.301255137427394071e-01,3.875422476377878844e-01,-2.817048530294882891e+00,4.123681372727901362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999882050e+01,-7.430037195818829376e-01,2.848355590505867729e-01,5.072003680688568217e-01,-3.310014556140841724e-01,3.929789601572832858e-01,-2.813977558995949035e+00,4.125740970937721741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.609999999999881481e+01,-7.408403302662754930e-01,2.884961159241754003e-01,5.077286769179631953e-01,-3.318692314493090212e-01,3.984133487794198070e-01,-2.810869931319631032e+00,4.127820525098699456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.619999999999880913e+01,-7.386652133342966886e-01,2.921540114696648538e-01,5.082432872607671737e-01,-3.327288643119954425e-01,4.038453799801883237e-01,-2.807725611110394315e+00,4.129919950002100215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.629999999999880345e+01,-7.364784174421443730e-01,2.958091720726809259e-01,5.087441459087996831e-01,-3.335803776649872709e-01,4.092750198700079167e-01,-2.804544562007800668e+00,4.132039159412846274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.639999999999879776e+01,-7.342799913181823346e-01,2.994615238608313024e-01,5.092312001126937382e-01,-3.344237953682490661e-01,4.147022341899675446e-01,-2.801326747453549704e+00,4.134178066067947910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.649999999999879208e+01,-7.320699837623994011e-01,3.031109927043280083e-01,5.097043975659956150e-01,-3.352591416767074506e-01,4.201269883080885892e-01,-2.798072130698612714e+00,4.136336581674926904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.659999999999878639e+01,-7.298484436458750890e-01,3.067575042166375554e-01,5.101636864089788004e-01,-3.360864412380759614e-01,4.255492472156146566e-01,-2.794780674810443788e+00,4.138514616910274668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.669999999999878071e+01,-7.276154199102543574e-01,3.104009837551551243e-01,5.106090152324576081e-01,-3.369057190906617483e-01,4.309689755233225283e-01,-2.791452342680277976e+00,4.140712081417905921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.679999999999877502e+01,-7.253709615672300215e-01,3.140413564219063369e-01,5.110403330816012391e-01,-3.377170006611561193e-01,4.363861374578613117e-01,-2.788087097030508499e+00,4.142928883807644347e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689999999999876934e+01,-7.231151176980323836e-01,3.176785470642723985e-01,5.114575894597486183e-01,-3.385203117624062119e-01,4.418006968581134064e-01,-2.784684900422150999e+00,4.145164931653712692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699999999999876366e+01,-7.208479374529324080e-01,3.213124802757379439e-01,5.118607343322209013e-01,-3.393156785911702888e-01,4.472126171715748444e-01,-2.781245715262397056e+00,4.147420131493245954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.709999999999875797e+01,-7.185694700507431198e-01,3.249430803966738557e-01,5.122497181301376434e-01,-3.401031277258556584e-01,4.526218614507757643e-01,-2.777769503812238305e+00,4.149694388824817004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.719999999999875229e+01,-7.162797647783379906e-01,3.285702715151372355e-01,5.126244917542290835e-01,-3.408826861242386097e-01,4.580283923497125986e-01,-2.774256228194183382e+00,4.151987608106987970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.729999999999874660e+01,-7.139788709901728758e-01,3.321939774677024615e-01,5.129850065786500934e-01,-3.416543811211676385e-01,4.634321721203137900e-01,-2.770705850400061010e+00,4.154299692756882934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.739999999999874092e+01,-7.116668381078159467e-01,3.358141218403179473e-01,5.133312144547923506e-01,-3.424182404262481327e-01,4.688331626089321524e-01,-2.767118332298896366e+00,4.156630545148770395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.749999999999873523e+01,-7.093437156194857263e-01,3.394306279691894912e-01,5.136630677150966218e-01,-3.431742921215104603e-01,4.742313252528625456e-01,-2.763493635644881596e+00,4.158980066612684823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.759999999999872955e+01,-7.070095530795975636e-01,3.430434189416916579e-01,5.139805191768626047e-01,-3.439225646590604035e-01,4.796266210768900806e-01,-2.759831722085420935e+00,4.161348157433055306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.769999999999872387e+01,-7.046644001083156583e-01,3.466524175973044741e-01,5.142835221460591022e-01,-3.446630868587113317e-01,4.850190106898636944e-01,-2.756132553169267752e+00,4.163734716847368844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.779999999999871818e+01,-7.023083063911148560e-01,3.502575465285793221e-01,5.145720304211319762e-01,-3.453958879055995523e-01,4.904084542813013092e-01,-2.752396090354737979e+00,4.166139643044863838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.789999999999871250e+01,-6.999413216783482161e-01,3.538587280821332004e-01,5.148459982968099924e-01,-3.461209973477816781e-01,4.957949116180236371e-01,-2.748622295018008810e+00,4.168562833165236903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.799999999999870681e+01,-6.975634957848221296e-01,3.574558843596675750e-01,5.151053805679103315e-01,-3.468384450938138963e-01,5.011783420408157941e-01,-2.744811128461506211e+00,4.171004183297386092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.809999999999870113e+01,-6.951748785893792082e-01,3.610489372190198165e-01,5.153501325331405480e-01,-3.475482614103148626e-01,5.065587044611238321e-01,-2.740962551922364376e+00,4.173463588478179886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.819999999999869544e+01,-6.927755200344886122e-01,3.646378082752385064e-01,5.155802099988990861e-01,-3.482504769195089445e-01,5.119359573577758615e-01,-2.737076526580979774e+00,4.175940942691259927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.829999999999868976e+01,-6.903654701258409299e-01,3.682224189016922167e-01,5.157955692830734629e-01,-3.489451225967536430e-01,5.173100587737424760e-01,-2.733153013569638023e+00,4.178436138865875726e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839999999999868407e+01,-6.879447789319538265e-01,3.718026902312022708e-01,5.159961672188360104e-01,-3.496322297680477531e-01,5.226809663129217132e-01,-2.729191973981233144e+00,4.180949068875746910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.849999999999867839e+01,-6.855134965837825778e-01,3.753785431572055353e-01,5.161819611584351764e-01,-3.503118301075225927e-01,5.280486371369580434e-01,-2.725193368878064071e+00,4.183479623537960101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.859999999999867271e+01,-6.830716732743369324e-01,3.789498983349509631e-01,5.163529089769862690e-01,-3.509839556349150791e-01,5.334130279621002169e-01,-2.721157159300710227e+00,4.186027692611904882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.869999999999866702e+01,-6.806193592583044127e-01,3.825166761827196171e-01,5.165089690762566521e-01,-3.516486387130228763e-01,5.387740950560857556e-01,-2.717083306276997678e+00,4.188593164798244395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.879999999999866134e+01,-6.781566048516838308e-01,3.860787968830761141e-01,5.166501003884490517e-01,-3.523059120451417225e-01,5.441317942350601955e-01,-2.712971770831042573e+00,4.191175927737913476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.889999999999865565e+01,-6.756834604314201354e-01,3.896361803841525417e-01,5.167762623799798671e-01,-3.529558086724853272e-01,5.494860808605357416e-01,-2.708822513992374503e+00,4.193775868011176300e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.899999999999864997e+01,-6.731999764350491411e-01,3.931887464009593547e-01,5.168874150552538183e-01,-3.535983619715864501e-01,5.548369098363815644e-01,-2.704635496805146477e+00,4.196392871136701785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.909999999999864428e+01,-6.707062033603482520e-01,3.967364144167280227e-01,5.169835189604352621e-01,-3.542336056516810494e-01,5.601842356058495120e-01,-2.700410680337424374e+00,4.199026821570692292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.919999999999863860e+01,-6.682021917649929588e-01,4.002791036842817118e-01,5.170645351872138473e-01,-3.548615737520731117e-01,5.655280121486345735e-01,-2.696148025690557670e+00,4.201677602706046066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.929999999999863292e+01,-6.656879922662201077e-01,4.038167332274397170e-01,5.171304253765658387e-01,-3.554823006394828844e-01,5.708681929779766406e-01,-2.691847494008631880e+00,4.204345096871580090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.939999999999862723e+01,-6.631636555404950562e-01,4.073492218424532574e-01,5.171811517225104460e-01,-3.560958210053762896e-01,5.762047311377985759e-01,-2.687509046488000042e+00,4.207029185331271570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.949999999999862155e+01,-6.606292323231892638e-01,4.108764880994669189e-01,5.172166769758610450e-01,-3.567021698632767412e-01,5.815375791998766974e-01,-2.683132644386896359e+00,4.209729748283567830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.959999999999861586e+01,-6.580847734082591050e-01,4.143984503440187872e-01,5.172369644479706263e-01,-3.573013825460585879e-01,5.868666892610594488e-01,-2.678718249035128451e+00,4.212446664860731715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
